final_voiced_obstruents,final_voiceless_obstruents,final_obstruents
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
0.0,0.0005232862375719519,0.0005232862375719519
